time,pitch,roll,yaw,x,y,z,motor1,motor2,motor3,motor4
14.271356783919598,-1.6074832345612275,0.24496657110872277,1.0596083558305656,-0.06248185776956788,0.0650201177958661,0.9924972206483736,1004.3693816974635,1016.6125921454787,1000.7005216311318,1002.6912694124511
14.371859296482413,0.1846338585323042,-0.5069431753711298,2.8831372413158007,0.0026091050210833786,-0.00991758637793829,1.006278822673577,1011.9064627478634,995.4290374341373,1011.6187830260819,996.5680772450258
14.472361809045227,0.25988279424842353,-0.4710383056183228,-4.943289000254579,0.05176590204691231,0.18466369960476658,0.9913464087858065,1009.4955413544133,993.9778793963821,990.7264686580943,1006.2157188985605
14.57286432160804,0.7818228717773104,0.2320499373576363,-1.5937905109409536,-0.07257438131534656,-0.10700847663261526,1.0007789523790733,985.151020315501,1004.6877425607503,1002.3836898273479,996.3038966395636
14.673366834170855,-1.236950710878082,-1.4480843414973241,1.15414425436108,0.018676676447707832,-0.1525525170924739,0.9451862456552399,974.4607886509805,990.0161456081171,1009.7519762978243,1003.7710039390219
14.773869346733669,-1.3204566130842763,-1.4074637743765552,-0.4060907720859854,-0.07553829323533226,-0.06919080698812445,0.9279974558702853,1009.3431991123928,1003.0179189981947,1005.0109416993985,999.7073718631502
14.874371859296483,0.5219415656168976,-0.718444221252436,0.7422917467426177,-0.061151780299194824,-0.004558601635549781,1.0797252531612487,986.3312130158458,1007.6608027838469,1001.8958161659874,1011.2605025077216
14.974874371859297,0.29698467323318606,-0.21344715171184725,-1.2079703734316412,-0.14066610968482224,0.024333944932269185,0.9576519325840837,997.7523459810732,1012.269332238843,1010.0104609256714,999.4860627641151
15.075376884422111,0.25049285034587654,0.3109075655980046,0.17317957494579983,-0.09232332461109044,-0.02412360578563299,0.9504303825271846,988.2988697394064,998.9984592352005,972.9676770700077,982.2696753179312
15.175879396984925,0.3464482094969757,1.475356216949552,-0.31135447078415895,-0.13516846056163337,0.03520553965142968,0.8923304943198143,981.9801956241998,997.9632624982304,1006.778753195309,1012.6192150071399
15.27638190954774,-0.6800247215784908,0.8576596232020194,2.3355641233196147,-0.09758732529773329,-0.1251539424190444,0.9680519126155249,1005.4146272820478,991.2201741324344,993.4592431687257,990.9426769913738
15.376884422110553,0.23225369716100355,-0.1599385299634271,0.5088416866024262,0.10536417966078396,0.14437646040732596,0.933845510329625,1007.5915516030265,991.7311964596014,981.6936710314354,993.4623366135118
15.477386934673367,0.29307247329868125,-0.01901620790268883,0.6752053241504044,-0.09493988888319431,-0.00821511783925688,1.0821007580068185,994.2348959927328,997.7352110809848,1005.1120259952498,994.0433870595651
15.577889447236181,-0.7143514180263678,-1.0025293646378088,-0.8237539322449348,0.2632382064837391,0.11172958315881276,1.0504908544671316,974.0895770785509,1003.6736550681618,1013.7365854516296,1013.7443809317082
15.678391959798995,1.8657745111447566,-0.01851313599238993,-0.9752124481449871,0.049331790088088925,0.03427253463777041,0.9655924827411138,994.5375555174752,1009.1358462623325,998.6255148537231,978.643257860213
15.77889447236181,0.4738329209117875,-0.2886586389201383,-0.8651163756392418,0.018483612369487392,0.045675321915378396,1.1126217902672155,1003.9180400540255,991.9682104931966,1009.5287454720294,1031.3774853365999
15.879396984924623,-1.1913034972026486,0.3227185603380895,0.7889042847565937,-0.08583577801812137,0.056976728023220395,1.0490882743495797,985.2108843122587,1014.9268856895952,1016.1227825798865,1010.5605680906605
15.979899497487438,0.6565536086338297,-0.827230943552323,-0.8419689616405259,0.07003098794089914,0.0447708560017315,0.9837584308245689,1001.8335991977915,997.2887639895744,1013.1491445358405,1002.2323891412916
16.080402010050253,-0.9746816702273214,0.5193465142411723,0.5795497137928258,-0.0575637826237774,0.06427227598675439,0.8750297142563214,999.8469015082701,999.7863270565157,1016.3996452937139,999.4510599938371
16.180904522613066,0.787084603742452,1.5327389130025777,4.150801597290878,0.012200981464536145,0.13291525301324314,1.1145471286295372,1005.7929149960108,992.5278832085218,1007.4212749107189,1002.8555407485766
16.28140703517588,1.158595579007404,-0.1087601484568576,1.7422494068633847,0.2560084538268795,0.019652116970147016,0.9305213766618202,1001.1958036841415,975.7575973972706,1000.754336389016,1005.2112242837934
16.381909547738694,-0.8206823183517105,0.40171172209894146,-0.6520470643356823,-0.009605989972464988,0.07090037575885123,0.9177300626521554,990.2693105911844,1008.8404539636105,983.9803418810283,1006.4521558595005
16.48241206030151,0.9633761292443218,0.6901439917111125,2.4024278443278897,0.11492733262856758,-0.008973569428722673,1.051128521600482,1011.9657150166449,1007.3684389709243,997.5393751187005,1005.5560446600344
16.582914572864322,0.4127809269364983,-0.40122047188583626,-0.8161507460431028,-0.07031764251258875,0.1440117215449473,1.1219876203169636,998.4147042697304,997.1867244288179,991.5675340468381,1000.8958068125525
16.683417085427138,0.82206015999449,0.22409248181041677,-4.076249070355708,-0.00349884904969617,-0.06763923020592698,1.069213640925526,999.7269546049007,1000.6699071722487,1021.7094271749781,998.0266157969268
16.78391959798995,1.8967929826539474,0.01259240078179486,-2.016172621834808,0.177080063563551,0.18009404329108158,1.028195456002618,990.6673204092681,1005.159392177041,998.2411418756766,998.4872671634649
16.884422110552766,-0.2453881160028705,0.09767609854883172,-3.7415838420517114,-0.06269670577877674,-0.0040157950644343415,1.0297377170832642,995.5671774880849,984.3745414311346,1001.2320480678449,998.0509171964732
16.984924623115578,-0.7537361643574896,-0.7730097838554665,-0.7030269680826173,0.18124485579969288,-0.14307751021180481,1.0426707779390154,991.151972859731,994.709473226537,1005.5148537604047,1011.3377009686707
17.085427135678394,-0.8895144296255233,0.024510174258942714,0.0368367583791034,0.07077519354554755,0.012810441491078928,1.0379464294893384,998.2705394007658,1007.9426467962182,1000.4360244637245,1005.9355672228086
17.185929648241206,-0.8158102849654383,0.49799829124544975,3.3528746245505654,-0.056246677589426766,-0.06810516574748808,1.0140595711984688,1017.1170848014234,987.4571057683075,1016.9505104043076,970.5961136533572
17.286432160804022,-0.0771017094141042,1.4511436077950417,0.6538547475283253,0.06324077390555209,0.08406435489887241,1.0052100551975938,986.2809885706864,1002.9355793216663,993.7735063826555,1006.5590077652976
17.386934673366834,0.3411519748166439,0.9592708260852069,-0.4382010576177285,0.097255444962673,-0.0652623979302391,0.9968703436050239,983.8643860212326,986.4341819537659,1001.9460745523725,1001.9473619471878
17.48743718592965,0.27669079933001905,2.1531824575115563,1.6588111623669783,0.062180996221719645,-0.044618343321477974,0.9623017705566662,1014.7117032749361,1004.6642998243352,992.5752941430195,999.8129124355411
17.587939698492463,0.8271832490360238,-0.7673475628880495,-4.42227061801577,-0.15702247198904565,-0.18895407309455312,0.9859662461566613,997.9067632284814,999.6435851770252,986.799774887793,996.1148154691111
17.68844221105528,0.01300189187790702,0.8723206367206782,0.47122911621713187,-0.07271371758248686,-0.04523063192490767,0.9153521592902307,993.3092726134008,983.8486818409449,993.8823090909472,1011.2411271998601
17.78894472361809,1.4535340771573169,0.18334200573835174,1.5417303877739337,-0.024751863555150477,-0.24238793266289568,0.9950830186602625,1010.3990468739607,1011.6473935445717,999.6296320295158,1009.4752646212286
17.889447236180906,-0.2646568332379561,2.1898029332176723,-2.957172491559683,-0.007443342910004629,-0.15839028234857233,0.9505704446424541,993.9438446026313,992.6540842320195,995.7069777548274,992.271223321764
17.98994974874372,2.720169166589619,-0.8082982853551515,2.287508086413858,0.0620672097550678,0.07604146561442975,0.9448205341392114,1018.2600971354693,991.8974756298562,993.0757902012614,1004.0705228712453
18.090452261306535,0.6256673477650062,-0.8397218421807761,0.6769928149888282,0.017770100093325383,0.07858001586508323,1.008994707557674,1006.7792587133927,1002.0056919723095,985.9368253632816,990.2834326545872
18.190954773869347,-0.8571575564162826,-0.5993926454440222,-0.8305758278016026,-0.13353443587101013,0.04254575617849648,1.06960011431723,995.120885918543,1011.4863734942871,999.168944273713,986.2038183521107
18.291457286432163,-1.0708924980611123,-2.123895724309807,1.2655637322125697,0.03801978510059632,-0.0966976143129213,1.0459158303001157,1021.573082132655,989.841781810216,984.95279625969,993.7328277541003
18.391959798994975,0.4824724152431853,-0.525755021680761,4.541385715608792,0.061058574528382314,-0.004771135614197986,0.9214749698188411,993.9428507699666,1000.6167984984797,1007.600559636896,1008.6239347238276
18.49246231155779,-0.2234627853258509,-0.759132661553698,0.3637325101169903,0.055979044793103984,-0.0003602539090568405,0.9505185931714831,1007.420953720093,1004.2881650033057,1000.824397529345,1009.5312504537609
18.592964824120603,0.714000494092092,0.15039378647620763,0.49644117260067216,0.10807807255546219,-0.11583646891925428,1.0470385593994107,1002.992925804065,1006.9310560726315,985.4244850053507,1005.130854200973
18.69346733668342,0.47323762457354485,0.34175597577715944,-0.9187217990804882,0.08339221545489041,0.15033983017671507,0.9508756303230845,1013.017412893988,1001.7644155527722,996.9079092295013,1007.25095786848
18.79396984924623,-0.07282891265687277,1.8761708392158862,-1.6996887389295836,0.04591800792284367,0.08773622905756714,0.9887683425001488,1015.6151119672685,996.3297216091668,992.4784359440941,1005.1617828711496
18.894472361809047,-0.846793718068405,0.9504238381860503,1.6606716330884912,-0.007016571145864703,-0.022096417382966395,1.0275026049512277,1000.3200414906577,991.7240977935128,1003.1917451041918,993.5851840477704
18.99497487437186,-1.5148472246858646,-0.5769036556624031,-1.7121676518177344,-0.16609609335159914,0.002688583899453078,0.9515827772568183,992.4658212965381,1000.8614388304637,1013.4045044602315,1004.3192254467394
19.095477386934675,-0.4465149520670211,-0.898414671348358,0.14313247443878493,0.04296182191325859,0.02083828079475525,1.005268775307298,1004.5997214293911,989.2786098801439,981.2482753035425,1008.0040952522768
19.195979899497488,0.8563987943234723,0.4919191715065057,-0.9553148935302334,0.020768768716311115,-0.20417348684242909,0.9332987252540897,993.222846302479,970.7864951650539,1001.1502607914741,1007.5429132981358
19.296482412060303,0.21409374413020396,-1.3202332070206422,0.9579596514927837,0.027157883719537347,-0.024717738252059696,0.9699316178024393,1020.1338724752662,1004.3655980415767,998.3986720443336,1011.8891337147464
19.396984924623116,-1.245738778711988,1.8314587658543537,0.6673242105738966,-0.12767485758203095,-0.06819842479977986,1.0159890967071268,1001.3653533108273,1009.039348410862,1006.7134007645046,1007.0830384720107
19.49748743718593,0.173180925851182,1.179440120721287,2.0750798885157984,-0.10810565404082624,-0.10016200098949156,0.9203503133234165,996.346784486879,976.3706756445816,1002.1319662823769,1003.5144820754158
19.597989949748744,0.3853173797288368,-0.4691756521047048,-1.020032797709494,0.10531528533329036,-0.02811002928859549,1.0220237368980198,1001.8468030586491,989.9026929529007,992.4803066826119,1010.7015023831643
19.69849246231156,-0.883857436201133,-1.7131345290908775,-0.5397498705867425,-0.0039555153856655045,0.17976865268495226,0.9990181100536659,986.528737104703,1006.191542610052,996.8094606433339,999.7347874075094
19.798994974874372,0.1537251059455279,1.3538723741654128,-1.9575274315646147,0.06815006973726244,0.06408428612670099,1.0276244977208573,990.2838596148935,1020.5749546971169,992.0397414319651,991.1812534877229
19.899497487437188,0.058208718445999896,-0.11453984525261789,-0.8885865201522232,0.0028318376130461176,-0.05711789897827968,1.011195706703233,1012.0041390794443,1000.2079370767541,1010.760071385986,998.3693303605623
20.0,-1.142970297830623,1.2378163119734618,0.7546009860897044,0.002975613949574519,0.05725827813561586,1.0682070214986923,993.4310572102861,992.7199705877086,1000.2131164867194,992.5509735519355
