time,pitch,roll,yaw,x,y,z,motor1,motor2,motor3,motor4
14.271356783919598,1.7626192245295693,4.896685289579626,-2.463258207883489,0.000242854703541168,0.012424885577714985,1.0723716738446947,1004.4714665497249,1048.35923129719,1030.3062575081938,1030.0166491703094
14.371859296482413,1.6233057120095566,3.050218305163547,1.2069969502354287,0.06221593361831863,-0.10922578514547233,0.9714777924895879,1021.5799300533669,1027.0356929830605,1008.0148921398686,1006.8334922762764
14.472361809045227,-2.0378216501801356,-0.3077967766511529,4.110635669825223,0.24065086624628942,0.2622205603681253,1.0635573619538934,1025.0576604967303,1024.5213853376522,1003.464245443909,1037.393259577778
14.57286432160804,-4.261460273658127,1.0546267597028773,4.752942499305929,-0.042764138556302095,0.1560092729853864,1.0086435866415215,1055.122895093711,1004.932453412589,1035.5011961183839,1042.5040480725602
14.673366834170855,1.7767514584603368,0.9052585949111281,2.6985728382848846,0.020796777556512675,-0.11096567459594509,0.9912999955986295,1025.8779654287098,1060.538103027727,1024.2418788800383,1020.9831017099673
14.773869346733669,0.8103515374382555,-2.1643535266922544,2.8278278909953727,-0.16291894487721145,-0.2001915910365349,0.9852031039127421,996.9813478982362,1037.034671172227,1033.0342061143183,1047.4887478038283
14.874371859296483,-0.02956534982948389,-0.8807978329687065,4.231650255982849,-0.13023914423974983,-0.057850894646677226,1.052262795522151,1000.0166663970813,1022.6206464269577,1029.7315753448747,1004.9985488981621
14.974874371859297,1.4870604083726893,-0.1215218139597205,2.3067915676269592,0.014671993963996106,0.06517539691369585,1.0227904471750948,1030.5104437952002,1049.9208533348044,1015.353999270043,1007.5786578032553
15.075376884422111,0.8791925416061834,-3.072441005711873,7.179543773804718,0.16559003200528608,0.03603087659193345,1.1593077799353346,1039.2065628368487,1015.4085322486,1029.321185470535,1032.0489609338313
15.175879396984925,3.255560501267797,1.0949869365032858,5.518047342694807,-0.038442123637735866,0.1879699237152365,0.9403442749901874,1035.6318378644087,1036.0993305133402,1011.5034804247772,1030.380779169584
15.27638190954774,1.172221736517956,0.5018563106939186,5.618473053016904,-0.035387479396818584,0.11848795832712783,1.0362671191420982,1032.513551587015,1027.4105629856374,1050.864585370021,1019.2513976736384
15.376884422110553,-0.4938465701403352,-2.3457878026231485,0.10152982988874903,-0.0610327866756562,0.14543535386293602,0.9629559293131941,1047.433893962585,1039.5801570982046,1009.6604448271005,1042.1439165395782
15.477386934673367,2.9803324779185782,1.808425730554664,2.7618347267828915,-0.08021350062664846,0.0490283100915656,0.9391499109107949,1021.906131688943,1029.0463969122081,1027.0632209354712,1037.9634147132392
15.577889447236181,0.565737850107595,2.4317454893819193,2.0986021538378887,0.04424571835632323,-0.20839480953164854,0.9992393004075519,1043.4236583404024,1008.2360816333317,1014.3659261792913,1042.8720860640103
15.678391959798995,2.053073367344614,1.4540689577297778,-0.01680412706839718,-0.22458864677679669,-0.029354779672035217,1.0096146735584925,1005.5197767246037,1031.1336455900505,1038.5563176004118,1028.152953469716
15.77889447236181,0.04517858761439908,0.3518636495820596,4.080492551837301,0.19214093650000913,0.15901346098629981,1.2042721488542065,1016.425782505929,1045.7329621281303,1025.0285294307776,1039.0387040196752
15.879396984924623,-0.2996537709948728,2.1828843035037098,1.3870627266605506,-0.09981334471941908,-0.007728439278696909,0.9871097929021758,1002.8943790760228,1029.5617539121902,1022.2199992056818,1023.3152454545501
15.979899497487438,1.1683364603713924,2.360440720953382,4.966211489550711,0.10828552281572121,0.07546355529356201,0.9208874889360722,1025.877320489953,1041.6267268238362,1042.7980231757733,1060.807280351299
16.080402010050253,1.0256572870873701,1.6148071394393768,-0.21057468868299534,-0.19049978960908137,-0.04781224728691997,1.019110750224607,1029.3060817410048,1014.3170577148892,1030.4414588751633,1017.8118134481703
16.180904522613066,1.959654070733666,-0.6492245008695219,8.157121838525462,0.10032601958193273,-0.15447177728127676,0.8547751973717542,1031.7115223833978,1029.6060881009523,1037.7496666890395,1061.5794614418746
16.28140703517588,0.4627084933805149,1.5532015310223612,0.31100202422381473,0.10079169117217462,-0.018501609606916568,0.9935630252177013,1030.928250293307,1020.6323431736713,1015.280110952238,1030.523319206341
16.381909547738694,-2.6727195675407946,3.390961301650958,3.657907011601308,0.057630310800884474,0.04635711645489809,1.0011217697606611,1016.0867000378241,1041.2047126015707,1008.9277458410874,1009.3673366564689
16.48241206030151,0.13445223282322272,-0.19325811722346042,5.3755779311642025,-0.14916427826996884,-0.09835315791921655,1.055622026806165,1027.1463873338018,1030.47237343393,1031.608119430602,1050.521190257329
16.582914572864322,2.587636934287631,5.1958786782648625,1.2880787093996617,0.03743222843971155,-0.03535668672850027,1.0681535574599492,1007.5382999709137,1040.3511051450491,1025.2173046675791,1031.8885208259244
16.683417085427138,0.4052478415137871,-0.051261867970768815,5.557405930298852,-0.17745842771015835,-0.14091948629789738,0.9647501266764598,1050.4484346269837,1046.315656392368,1039.3965200868092,1042.7668614757035
16.78391959798995,0.5072331949709039,1.0648140266802724,-0.6875507934012486,-0.0379144882644278,0.1678867376346144,0.9894570189759047,1025.44560890653,1040.3742786268208,1028.8013732100617,1048.357838778139
16.884422110552766,2.972753011811874,-0.34497119201267235,7.356353097547681,0.15441196514329888,-0.044168363638205095,0.946371541857253,1022.6667082143447,1034.0967765144046,1033.0761300885194,1035.0693333121753
16.984924623115578,-0.4239464545178455,1.4465416718405217,3.042447794897275,0.11950528906061131,0.21791333176892747,0.9210356211634614,1053.8341049266612,1015.0268161223289,1005.6492620508814,1021.1163873278077
17.085427135678394,-2.0856064364857994,-2.4844433852705503,1.2107657760933612,0.002277441381064968,0.22931217758113626,1.0216926345566444,1011.3663019967615,1029.9582083399964,1058.3265540942139,1044.6357006650387
17.185929648241206,0.6787377609490113,-0.09208359763344243,2.1024546827176964,-0.1462209863884263,-0.012156894708261564,0.9108490115982381,1013.1161932895204,1022.0036439697625,1027.5363702245195,1030.011332611819
17.286432160804022,0.031652097502525955,-1.1842424006971344,5.4267578081781584,0.09683815682612901,-0.15126730988210244,0.9709761169599695,1013.5566951269715,1024.8390406494366,1040.463804555088,1040.2878672791262
17.386934673366834,-0.9324926395065081,1.2706766957845819,1.2466341244486854,0.0029071856547037817,-0.31288468166000055,0.9303378228070533,1028.9819292745078,1024.3819877387461,1017.4586249467056,997.694041393128
17.48743718592965,0.6492430882026186,2.9888947510178148,0.751926931731667,-0.3480473397345635,-0.22080556095401874,1.0384778230403182,1036.474474444564,1015.3011163782663,1034.6201485332601,1036.7047257551478
17.587939698492463,1.9830112944935672,2.292012374229103,2.3353902072487855,0.1173944739474777,-0.206075223734799,1.1261001069486543,1041.0951320217675,1000.6399211629902,1010.4573285471288,1020.4212126228246
17.68844221105528,0.9814228768643685,-3.7433187217177846,-0.5308863383099043,-0.0036349250804538218,0.2067704441192257,0.9088888412037668,1068.5799297624246,1019.9778542750835,1036.781017573895,1054.799644557678
17.78894472361809,1.6139621453724755,5.084139305855761,8.461631723825446,0.18036768719746082,0.017373688084041914,0.8702887061971701,996.2585131869886,1032.9006917788624,1024.6603887342126,1039.3463102183364
17.889447236180906,4.626815397030846,1.5905598812417368,1.3008162263558303,-0.1642905778264207,0.05844067861379817,0.9912579180254952,1039.1310338368662,1009.7773443185877,1030.4378575590335,1033.5978661877396
17.98994974874372,0.31424227688487183,-0.5529982809860006,5.4948503585412105,-0.4765055719794001,-0.33306315134026887,1.001098845717043,1021.6430414114166,1030.2352335470744,1040.4696104519514,1037.2946499002533
18.090452261306535,1.556697269289339,1.3142558379818816,3.628410250943318,0.041862578751777776,-0.17969496438258922,1.0153061514730108,1021.2037727666684,1058.5040263646645,1011.5118953316958,1015.0233872068492
18.190954773869347,-0.018426725198269045,1.3523796450053847,0.04639784855409568,0.04373455150229591,0.13306196646694304,0.9687575639335958,1020.7034180761918,1045.3458483287836,1019.732624040808,1054.3488503579208
18.291457286432163,-0.6927194397739458,-0.33369743390312734,2.9821358723618117,-0.2536007441409678,0.04301611685738793,0.9859552490822198,1016.3684549378804,1054.653122636808,1036.8598642163015,1059.8705562762536
18.391959798994975,-0.1698153068355397,1.395833334684151,5.352008337932244,-0.14677493187999094,-0.02208079180283959,1.025725728737842,1055.2678725190517,1035.8669181539908,1061.4733221182012,1035.8937026582232
18.49246231155779,0.042482856956622905,-0.2149445752406145,2.43521599474108,0.41328266155798526,0.08472635379001837,1.0728301624851386,1042.6344599052086,1047.5126473447967,1027.9287649800779,1053.8560535286047
18.592964824120603,1.718951595094251,0.19127601461995447,6.579338837553084,-0.045841592123070506,0.24536967092037223,0.8631465860777202,1030.3479396783607,1019.1405290429832,1038.867041768859,1021.462777019912
18.69346733668342,5.698151573401515,-0.37255827151016896,6.064546178345592,0.10964384645643241,-0.03315636953055758,0.9741742392677977,1050.265236287305,1020.3348959946702,1028.3954279521229,1018.0432965066253
18.79396984924623,-0.43208687255168066,-1.8653425794793055,5.756744563974988,-0.09759897410525754,0.010405470398710414,1.0149666155758745,1007.3120655205169,988.9128969079379,1059.1336839213445,1030.613871230934
18.894472361809047,0.16674938876907497,1.2916729404307679,1.6210296831810092,-0.3135454348279735,0.02888953780969577,0.9357416726772485,1010.0394230300361,1047.7921821106345,1003.7916749955211,1036.5241155755184
18.99497487437186,0.8737539737775035,2.1705988730326764,-0.23952734334446113,-0.025538737019385825,0.35881644529109885,1.121181874223711,997.3304840170797,1053.1048596972983,1031.4193156700403,1024.0901997813532
19.095477386934675,1.791597697419494,2.0297671921527445,1.1592371839116167,-0.039840684042915776,-0.31490343966285383,0.9555213083839884,1019.5087818981507,1021.702341319791,1005.6168394965691,1038.0665228555272
19.195979899497488,1.5271016239095698,2.6398505052704686,3.5887228220001615,-0.05998173580025572,0.1024834522183212,0.9971095119094902,1032.4254779005712,1026.1907244040415,992.4014264419493,1034.5958422311012
19.296482412060303,3.5681915878962345,1.6486804200297365,4.637360140597067,-0.017196125325958867,-0.017220337313859548,1.0389215467789603,1031.542878668985,1018.6920682946355,1034.4619307967673,1015.0253983706342
19.396984924623116,-3.8527841410704164,-0.06545099643380703,-3.5147142142813426,0.03964024074684548,0.08501575892762693,0.9586100647838673,1032.2401286658983,1035.7398032721624,1032.0924669422118,1037.7818952617758
19.49748743718593,-3.7738597403913454,2.6793277288623774,2.9756603951647493,-0.022517542688070987,-0.09860588309920866,0.8707398866536908,1008.8341475340088,1046.8739881795486,1025.7274459338669,1042.9529236378228
19.597989949748744,0.008243655979701447,-1.71503507968387,3.4742676759695534,-0.18960092519210456,-0.007344754628767538,0.9699941831158426,1042.0473211392102,1003.8584203917844,1028.4070886494037,1032.5720397638559
19.69849246231156,3.1946003750874175,-0.8013427650249603,2.1673672310533454,0.07292771873429083,0.10671158691982427,1.072060838914893,1033.594412773585,1036.1415779596339,1076.474491511069,1047.2897215489254
19.798994974874372,-2.1312960632111926,-0.9284001428464894,6.873821517047636,-0.2924057632983635,0.4669365301565761,0.9764173411250403,1040.99581422199,1025.8499234242129,1026.1273729295285,1011.7389430975458
19.899497487437188,-5.015264679387514,3.1601121182786205,4.265340222752613,-0.30755361859263003,0.1212054284103107,0.9407495988978715,1001.6085673361492,1031.7009158795004,1037.6518654187512,1037.0192563319779
20.0,2.1423588124384176,2.885577028280151,6.930575724242691,0.11087707420523518,-0.12720983970457628,1.0647970546651906,1034.6723628819668,1036.8849100251143,1020.2595277057918,1012.4457894040484
