time,pitch,roll,yaw,x,y,z,motor1,motor2,motor3,motor4
14.371859296482413,2.731859593725501,0.42189547199725874,3.4575860577209014,0.1674418543555519,-0.0571509317993434,0.9397179344216038,1074.600011454383,1028.4524784603047,1053.3611961193365,1002.1939126506112
14.472361809045227,1.3303932360955848,-4.460028759613733,17.13358243172761,-0.7588680233082908,0.09721710846646818,1.0432262950634155,1030.7058914849856,1077.5299290003907,1030.0970303629324,1041.7555850995107
14.57286432160804,6.469590315806246,5.291458135261087,7.164799126803481,-0.08898223772093951,-0.3443074169447002,1.0470044187368202,1082.5693710954465,1056.2626428002632,1046.3699367572867,1068.269474640348
14.673366834170855,-2.8027119354295467,0.5634876319747875,-1.8880875037711862,0.07239658047503429,0.02556283489017032,0.9292374105177974,1044.3123070078698,1063.7413159171783,1006.4586990711429,1060.7525980589976
14.773869346733669,-0.4854910743407381,-0.5883272921293621,2.176129979145289,-0.3453042250858521,-0.8973407912702169,0.9287826135823957,1081.811641452357,1079.330817185572,1053.5695332777077,1058.5637249562114
14.874371859296483,1.690235719552858,4.080436735741981,10.106916477146992,0.11589699534346799,-0.05606884744859545,0.988933463144267,1063.5786258011856,1027.768395009729,1078.5771541562713,1044.4001339625104
14.974874371859297,-2.929566433462502,0.8239620802426111,15.442213864349625,-0.061341366295836454,-0.489141973114542,0.9103357772684791,1047.2600902111508,1049.2834884258707,1020.5173573591579,1024.4193852756043
15.075376884422111,1.4724367867037864,5.179809152139866,-2.929916561189792,0.526642709494647,0.3617983549640448,1.0841983695452126,1039.6120725634776,1039.3709089728156,1038.2814465336448,1060.3058864324894
15.175879396984925,6.984410497184054,3.8510178487300926,-4.399621925695225,0.4719059175644569,0.23322220582935335,0.9630792799552554,1043.1818424530784,1018.6428114926908,1056.5821355742025,1033.3143637993076
15.27638190954774,2.0626594648878855,4.050707969601433,14.35482587685891,-0.13974167073544885,0.1400012945898243,0.7093011780678358,1058.5663338475047,1056.9341995520983,1075.0568526885497,1093.681934667609
15.376884422110553,2.6921027171560503,-2.0978671336016026,6.948070886854519,-0.045251313470008596,0.456301868147814,0.9625177943378194,1051.5431299243544,1100.2311310316884,1041.035507673997,1061.4101441670903
15.477386934673367,-1.780494295517741,5.635831956159201,0.6585363406181681,-0.022184269682517778,-0.28467495624745115,0.8961456179156028,1038.123771838626,1013.1984451098849,1036.1549934146822,1038.387033948921
15.577889447236181,0.15091577588156757,2.7837515937015684,7.673145430612177,-0.1354978428478868,0.5242089593746674,0.8368724184539055,1046.6873717936473,1049.3543877790105,1010.6215371516784,1037.7722950522275
15.678391959798995,0.8744108590281892,0.8921685822613905,-8.17873869508439,0.058507495208438016,0.2796574692781154,0.8762573361777427,1051.571540594383,1062.8108587014954,1052.0687625861622,1048.1411158677283
15.77889447236181,1.046854709731298,2.4301654020267534,5.016877532985805,-0.22748462066627706,-0.07096658616568381,1.010940847183297,1007.4253181117037,1052.4615640331235,1090.8415208028748,1045.209961559565
15.879396984924623,5.844931385011306,-3.32870569869496,6.639105864215426,-0.33918460048125787,0.34068604415488324,1.132864082824823,1059.163362295774,1047.7374389496852,1055.5471692392935,1072.336675510599
15.979899497487438,3.6730731821753735,3.2259584344420125,9.621350697689149,0.18681336717008057,-0.33188805372349023,1.031318447386498,1030.4055755056638,1024.0156727310834,1049.5544204163257,1053.7283233948808
16.080402010050253,-1.334373870811096,-1.0881145245462145,-0.06947976146268875,0.18885887526654324,-0.24735424845830206,0.939349661178426,1026.9333519358852,1054.6557348588033,1056.4416462153397,1035.3673652218295
16.180904522613066,2.7395143352960147,-2.0580108575306033,5.428435807016795,-0.2412947278979977,-0.1825769169719101,1.0455904195170702,1016.2531130577858,1034.8647204596814,1049.778159921028,1087.8088137031157
16.28140703517588,3.4946652454903555,-2.567077558653674,0.372876869702063,0.26860662922877987,-0.15869331241920456,0.9540909689781009,1014.1221500426421,1006.2015659004289,1033.7397125547975,1050.9861666304043
16.381909547738694,5.4204471155638,5.338065124969775,6.276918778371585,-0.1894733187495994,-0.31696729282807584,0.9305399630836856,1022.8910499377542,1073.8918444102746,1066.4655983135542,1065.376793519378
16.48241206030151,6.74162205970512,0.11220981892163384,0.5232683881848796,0.07594957141139436,0.3669249201285975,0.8845637331767016,1035.8195808473902,1069.167716396841,1054.5152304622352,1037.8354698511048
16.582914572864322,-1.045282575483606,6.601183129749497,2.959495804198897,0.2461032037837368,-0.07765632011094949,0.824817119324828,1089.0651827505314,1051.0332195370215,1050.352265038673,1057.2623125548905
16.683417085427138,-0.43257253363101444,0.39259561084310657,0.020923026048854432,-0.010083769411113903,0.10575149050706387,0.9610076293440555,1039.482406482096,1054.5814937641142,1030.492679454435,1056.222199822864
16.78391959798995,-1.7727335767438488,-3.1220738727788397,8.255681209118286,0.1364222736423403,-0.17110540992410417,1.0158053489920131,1053.5550021253607,1071.4863602543112,1076.0701586386951,1012.207014158077
16.884422110552766,1.2979404226790558,-1.3495733198459776,9.292255583283326,-0.1549288931662715,-0.5461809901645551,0.9903376329985111,1058.0096277301266,1054.4867931355616,1063.2940549066623,1090.3055022092128
16.984924623115578,3.3990751233390037,5.7074348600208165,3.8268971502129308,-0.05893997502842915,0.08101720751742662,0.9584033072052641,1052.621303724317,1068.0803510952262,1038.941583252654,1075.812889218451
17.085427135678394,4.962003549767306,1.5323054661899973,5.1911899748001415,-0.06175782926410211,-0.573676492625933,0.9054253939303218,1048.45113078548,1044.050355982523,1070.0364970736387,1042.0560936770803
17.185929648241206,1.7721469290724317,0.3551381105281972,-2.2429570731677204,-0.22397350396207166,-0.020590213825640583,1.060824619168497,1026.094124728015,1076.239674771479,1040.0485832322959,1027.9546051908828
17.286432160804022,1.040457430235468,2.480054677558363,3.5016167599660646,-0.05303224893473463,-0.41049451164984313,0.8682868080053415,1079.0185509655842,1056.4157145186537,1034.3599301497793,1056.951232276071
17.386934673366834,2.4552739767462213,3.505348208502635,4.748976914791276,-0.464585489659124,0.5961827997692424,1.0776027913843476,1086.1439328727577,1053.8810388721174,1034.8059376503943,1051.733953988288
17.48743718592965,-0.5054287048900692,5.3521964477073825,18.103965455149876,-0.1473461241426314,0.2734088166524165,0.8997782981073275,1016.3468261175462,1024.5987782257594,1014.5786289382381,1057.1133789712646
17.587939698492463,8.268616165084321,6.345497689678779,-0.5598351288708177,-0.08546264801090124,0.03172613738144413,0.9247564762646965,1029.5194281822723,1055.7391170860342,1059.430847608364,1053.8315479238818
17.68844221105528,-2.8229830813541756,0.9206940626327427,12.320886193762188,-0.07685392574861404,0.37911200329640055,0.8533214809384323,1044.40379315246,1033.360901650111,1013.377102433233,1060.1248197861185
17.78894472361809,2.5542217366871736,-1.9781430582461148,9.98429386732904,-0.07244923376123365,-0.25389479323972075,0.9498597853114363,1030.7092441017962,1037.23434546943,1025.4311233746848,1078.946113987836
17.889447236180906,8.070818657688918,0.7596045166301719,6.403182022450682,-0.018529259958038675,0.1630438136010279,1.097531245847798,1060.1193110691172,1033.6924874336776,1008.4882398184293,1061.362064102573
17.98994974874372,2.0203995336799934,2.7808415197486585,13.793102420975668,0.14383245542581916,0.05994313011561404,1.0515628088443956,1035.4345559518677,1028.6753013620155,1048.278606144182,1029.0068900218012
18.090452261306535,1.4298828949955165,-0.8912767786318327,6.860527363034315,0.26235512223975677,0.079206024400101,1.0978422112028035,1093.301121356132,1092.4954280603392,1046.9935907945626,1077.251257054249
18.190954773869347,0.9276637315687184,-0.8714527446851288,6.9457959783396435,-0.1949295680544801,0.38170605003203034,1.0522142545933937,1073.8109718868718,1076.626781239768,1043.4660757362726,1082.8122912697659
18.291457286432163,1.4588249547127765,3.031363644649656,4.7343967349122735,-0.3609602566167433,0.21974763083394067,0.8896330171469631,1054.2514806126444,1088.4073500428851,1029.1484461065884,1113.0411346902417
18.391959798994975,6.11854542402959,1.8540429452886467,11.117844412093138,-0.3126133236729309,0.08661709884750697,0.9669210775672442,1070.5397252663947,1025.5420996088887,1026.5553249312673,1027.530119335208
18.49246231155779,-4.6355857339885205,2.0983909862347594,10.482346169054418,-0.14616087635847813,-0.49646623086848884,0.9219800870882537,1072.1180084871462,1051.425074998218,1059.2873972709315,1054.8576402630056
18.592964824120603,6.6003011038889765,-0.2754860041002085,1.871613562518938,-0.10557639534495272,-0.2880138885838391,1.1330574904039041,1038.7210502388352,1024.129847495918,1038.9889613658302,1008.3580259362202
18.69346733668342,-2.2718714573504357,1.308797857382698,-1.5962359729938367,-0.23099881985923718,-0.03681268007871724,0.8803211353573688,1033.6756551091607,1036.0861024560588,1056.3271664307229,1061.0629831275842
18.79396984924623,1.2000430122967556,-0.772699432804913,3.9850968130217144,-0.38883499927496834,0.02801171228299537,1.089369768938911,1051.562861259393,1031.6374603316685,1032.2950262775155,1039.0359940366645
18.894472361809047,0.7122667391040145,4.67059523337436,0.9998071780117677,-0.13683624824225646,-0.33906111740217715,1.089295387010877,1067.2327224899589,1074.7916801288313,1053.6212548554217,1088.468915896499
18.99497487437186,3.7656598093121594,5.105748004171257,4.682377126923225,0.05442798603419141,0.7235030026735263,1.1829620201716087,1052.7812079730684,1042.0754064379648,1076.0655607463214,1034.5077005996284
19.095477386934675,-2.794373055651243,-3.5385635867142815,11.187190673420696,0.17850883975066942,0.45491821657607184,0.9590313407370503,1018.46007035618,1071.3675866738804,1061.7233160078556,1016.2163392406547
19.195979899497488,3.3865179982458287,-0.7885325805772299,2.71349172456605,-0.16722691593249636,0.18063549611774504,1.071232215958016,1033.9435111209832,1062.0824177917705,1041.7517236356705,1040.5747251859495
19.296482412060303,8.072928869860558,-2.4895877652702367,4.785883093442125,-0.1238993466430302,0.021611058385123425,1.2281651836538843,1048.5205427281123,1096.0727750420958,1055.1439794071186,1010.4902445756572
19.396984924623116,-2.0895220137784314,0.04992819677930527,5.290113674041976,-0.2780094926541932,-0.0636626909703455,0.9382358323066303,1048.4866879134834,1020.4111155372055,1045.1866965093957,1065.0219890901462
19.49748743718593,2.569118502831187,1.7496860906289173,9.242154411026423,-0.009431751112432926,-0.2855755380066707,0.846495975246764,1089.4508435357961,1075.184664795736,1050.1576036938945,1008.6983390748736
19.597989949748744,0.014053466610172816,-2.3489356590955905,-6.234446669923026,-0.2545285902572444,0.02324415555565876,0.8119989966092236,1022.28024115202,1072.9288174080145,1043.4877789570298,1050.5691516236632
19.69849246231156,3.277661618579107,-0.7655794393759394,1.9664985261735164,0.17193834397236002,0.0773257620428252,1.071271202886133,1060.1117848367176,1030.5324232394594,1046.7132958822922,1008.4437636028761
19.798994974874372,2.057443332247256,-1.0118721162444952,6.056418461397364,-0.5357599475802334,-0.3725281726444873,0.8116849791941416,1079.7822621665657,1070.1426667294631,1054.2418670614836,1043.5940439092672
19.899497487437188,0.07553927286707118,2.621801988196832,11.000394782134306,-0.10788890173573872,0.10025292517346923,0.9627680947062077,1095.428994908456,1056.7228992605246,1030.132826008361,1082.8675631160907
20.0,3.463616854613222,2.208033011108751,2.5404877624689743,0.09033220175752263,-0.04657771464742463,1.0437313187038961,1041.9120515363209,1045.450474800932,1029.6824234602004,1057.2129578287158
